Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,PromotionRatio,IncomePerYear,RoleStabilityRatio,AgeGroup,SatisfactionScore,LowSatisfactionFlag
-0.42966440714069,0,2,-0.7127064755187623,-1.0109093429124179,2,1,Female,1.5799643319787637,3,3,4,1.4800369918777863,0.11705606719092672,-0.6780493930322936,Yes,-0.8772324258614291,3,3,0,0.48408781260892814,-1.3960855268088614,3,1.3049087754177313,2.6976825016913315,1.8042974890316739,2.2083101814404653,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.5,841.125,0.875,1,2.6666666666666665,0
-0.2106607044718917,0,2,0.12523007838572572,1.0867925984129432,5,2,Male,0.251388392651706,3,3,1,0.5459949102554215,-0.4612698826058444,-0.6780493930322936,No,1.855984331273588,4,4,1,-0.2943359808661394,0.1557070814399298,2,0.32522751910309133,1.0410954610370433,-0.3687152874355457,1.086895217551534,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.1,906.9,0.8,1,2.3333333333333335,0
-0.2106607044718917,0,1,0.8416906229963679,1.7037637576262845,4,3,Female,-1.7660787744745667,3,1,1,-0.5297815132125789,0.23735910802349927,0.12286069757234411,Yes,-0.057267398720923963,3,3,1,-0.9430224754286957,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.6666666666666666,802.8,0.6666666666666666,1,2.3333333333333335,0
-0.6486681098094882,0,1,-0.36563216325063114,-0.270543951856408,4,4,Male,-0.8803614815898617,3,2,4,-0.12522147740394016,-0.6725029087406067,0.12286069757234411,No,1.855984331273588,4,4,1,-0.16459868195362815,0.1557070814399298,2,-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0.125,537.7272727272727,0.875,1,4.0,0
0.008342998196906572,0,1,0.7747548627732282,-1.0109093429124179,4,1,Male,-0.7327419327757442,2,2,3,-0.10862195989048734,-1.6336623669812185,-0.6780493930322936,No,0.7626976284195812,3,3,1,-0.5538105786911619,-0.6201892226844657,4,-0.0013328996684553085,0.21280194070989908,-0.6791456840737199,0.8065414765793012,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,749.125,0.625,1,2.3333333333333335,0
-0.5391662584750891,0,1,-0.9308674718015876,-1.0109093429124179,3,1,Male,-1.6184592256604493,3,2,4,-0.07265633861133955,-0.48291318668086325,-0.6780493930322936,Yes,1.855984331273588,4,2,1,-0.2943359808661394,0.1557070814399298,3,0.32522751910309133,1.0410954610370433,1.4938670923934996,1.086895217551534,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.7,616.2,0.8,1,2.3333333333333335,0
0.11784484953130571,0,2,-0.3705903677116045,2.4441291486822943,5,4,Female,-0.7819484490471167,3,2,4,-0.8719869511822218,-1.2447855983086387,-0.6780493930322936,No,-1.1505541015749308,3,4,0,-0.16459868195362815,-0.6201892226844657,3,0.48850772848886465,-0.33939373950819707,2.114727885669848,1.3672489585237668,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.8181818181818182,218.72727272727272,0.2727272727272727,1,4.0,0
1.4318670655440953,0,1,0.46238798173191026,-0.270543951856408,2,2,Female,-1.1263940629467242,2,5,3,2.6041222675964764,0.33559722197439673,0.9237707881769818,Yes,-0.8772324258614291,3,4,1,2.3004099973840857,-0.6201892226844657,2,3.264271288047011,-0.33939373950819707,3.3564494722225446,1.086895217551534,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.4642857142857143,624.6666666666666,0.10714285714285714,2,3.0,0
2.4173837275536876,0,1,1.5680675765289565,1.950552221311621,3,1,Female,1.6291708482501361,3,3,1,0.2412447938545953,-1.6807435803911621,1.7246808787816195,No,-1.1505541015749308,3,4,0,2.1706726984715745,0.1557070814399298,2,2.284590031732371,3.249878181909428,1.4938670923934996,1.3672489585237668,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.3181818181818182,263.3448275862069,0.7272727272727273,2,2.0,1
-0.10115885313749257,0,1,1.0424979036657867,-0.14714972001373974,3,3,Female,-0.3390898026047641,3,3,3,0.7645552241825504,-0.8588601892826525,-0.6780493930322936,No,-0.6039107501479274,3,2,3,0.7435624104339507,-0.6201892226844657,3,1.6314691941892778,2.6976825016913315,3.0460190755843706,1.086895217551534,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,0.6666666666666666,560.8888888888889,0.7777777777777778,1,2.6666666666666665,0
1.979376322216091,0,1,0.08308534046745267,-0.14714972001373974,3,4,Female,-1.6184592256604493,3,4,3,1.756269988447809,0.761295715761619,-0.27759434772997477,Yes,-0.3305890744344257,3,3,3,1.2625116060839956,-0.6201892226844657,3,-0.32789331844000197,-1.1676872598353414,-0.6791456840737199,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,670.7272727272727,0.0,2,3.3333333333333335,0
-0.10115885313749257,0,2,0.9730830412121604,0.2230329755142651,3,2,Male,1.432344783164646,2,2,2,-0.0009379103801395216,1.1725184931869779,-0.6780493930322936,No,-0.6039107501479274,3,3,0,-0.6835478776036732,0.1557070814399298,3,-0.16461310905422863,0.21280194070989908,-0.6791456840737199,-0.3148734873096303,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,928.4285714285714,0.7142857142857143,1,2.3333333333333335,0
0.8843578088720997,0,1,1.330073762402238,-0.270543951856408,3,2,Male,-0.3390898026047641,3,3,1,0.6853882945030061,0.6287656135360162,-0.27759434772997477,No,0.4893759527060795,3,3,1,1.7814608017340408,-0.6201892226844657,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.0,374.0,0.0,1,2.0,1
-0.2106607044718917,0,2,-0.3433202431762513,-1.0109093429124179,3,2,Male,0.645040522822686,3,1,1,-0.9171035885264781,-1.1868827328611855,0.523315742874663,No,-0.6039107501479274,3,4,1,-0.8132851765161844,-0.6201892226844657,2,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.25,365.6666666666667,0.5,1,2.3333333333333335,0
-0.10115885313749257,1,1,-1.2010896149246324,-0.02375548817107146,3,4,Male,0.645040522822686,2,1,3,-0.6630032819743926,1.0489830108367078,-1.0785044383346125,Yes,0.4893759527060795,3,1,1,-1.2024970732537181,-2.171981830933257,2,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,1129.3333333333333,0.0,1,2.6666666666666665,0
2.4173837275536876,0,2,1.04745610812676,-1.0109093429124179,1,1,Female,-0.4375028351475091,2,2,3,-0.21928540998017285,1.4552868555177443,1.7246808787816195,No,-1.1505541015749308,3,4,0,1.1327743071714844,-0.6201892226844657,2,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.2,260.6190476190476,0.6,2,2.6666666666666665,0
-0.8676718124782865,0,1,1.3028036378668848,-0.8875151110697495,3,3,Male,0.4974209740085685,3,1,2,-0.8087810960348437,-1.3150560660846742,-1.0785044383346125,No,2.1293060069870897,4,4,1,-0.6835478776036732,0.1557070814399298,3,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.0345197463373974,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,386.14285714285717,0.6666666666666666,0,3.0,0
-0.6486681098094882,0,1,0.6929444891671688,-1.0109093429124179,4,3,Male,1.038692652993666,3,1,2,-0.8517695901081446,0.6270791223093914,-0.6780493930322936,No,0.4893759527060795,3,2,0,-1.3322343721662295,0.9316033855643254,3,-0.9810141559830953,-0.8915894197262932,-0.3687152874355457,-1.1559347102263289,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.5,1250.5,0.5,1,2.3333333333333335,0
-0.5391662584750891,0,1,-0.6308961019127028,-1.0109093429124179,3,2,Male,0.005355811294843447,3,2,2,-0.060313107639797706,-0.9791632301152251,-0.6780493930322936,No,0.4893759527060795,3,2,2,-0.16459868195362815,0.1557070814399298,3,0.48850772848886465,-0.063295899399149,-0.6791456840737199,1.3672489585237668,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,565.4545454545455,0.36363636363636365,1,2.0,1
-0.10115885313749257,0,1,-1.6622026297951495,-0.3939381836990763,3,2,Female,-0.5359158676902541,4,1,4,-0.7374882964578348,1.0806047213359238,0.12286069757234411,No,-0.8772324258614291,3,2,0,-0.8132851765161844,0.1557070814399298,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.0,506.3333333333333,0.0,1,2.6666666666666665,0
-0.6486681098094882,0,1,-0.14003386027634593,-0.14714972001373974,4,3,Female,-0.2406767700620191,3,2,4,-0.44252763910340376,0.8950906864071904,-0.6780493930322936,No,2.1293060069870897,4,4,0,-0.034861383041116877,-0.6201892226844657,3,0.651787937874638,0.7649976209279952,-0.3687152874355457,1.086895217551534,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.08333333333333333,368.6666666666667,0.5833333333333334,1,3.6666666666666665,0
-0.2106607044718917,0,1,-0.06566079336174639,-1.0109093429124179,4,3,Male,-1.6676657419318217,2,2,1,-0.46636284373810527,1.2231132299857235,-1.0785044383346125,No,-0.3305890744344257,3,2,0,0.6138251115214394,-0.6201892226844657,3,1.3049087754177313,2.4215846615822834,-0.058284890797371494,1.086895217551534,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.125,253.64705882352942,0.8125,1,2.0,1
0.8843578088720997,0,1,-1.5109773937354638,-0.3939381836990763,4,4,Male,-0.6835354165043717,3,3,1,1.4347075402064342,0.10595333328231313,0.523315742874663,Yes,-0.3305890744344257,3,2,0,0.7435624104339507,0.1557070814399298,4,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0,735.8333333333334,0.0,1,2.3333333333333335,0
0.008342998196906572,0,1,-1.0052405387161871,-0.270543951856408,4,1,Male,-1.7660787744745667,3,3,3,1.5238767432594693,1.538206007493466,0.523315742874663,No,-0.6039107501479274,3,1,0,0.6138251115214394,0.1557070814399298,4,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,803.7647058823529,0.3333333333333333,1,1.6666666666666667,1
0.9938596602064987,0,1,0.35330748359049763,-0.5173324155417446,2,2,Male,0.6942470390940585,3,2,2,-0.315477485827361,-0.5464376895503993,2.1251359240839385,Yes,1.855984331273588,4,4,1,0.6138251115214394,-0.6201892226844657,3,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,295.3529411764706,0.4,2,2.6666666666666665,0
-0.7581699611438873,0,1,0.12275097615523907,-1.0109093429124179,1,4,Male,-0.5359158676902541,2,2,4,-0.29313198148232833,0.23679694428129097,-0.6780493930322936,Yes,-0.8772324258614291,3,3,2,-0.16459868195362815,-1.3960855268088614,2,0.48850772848886465,1.0410954610370433,0.2521455058408027,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.2727272727272727,466.0,0.7272727272727273,0,3.6666666666666665,0
-0.2106607044718917,0,1,1.0201859835914067,-1.0109093429124179,3,2,Male,-1.7660787744745667,2,1,3,-0.775582061007938,1.6815577617565782,-0.6780493930322936,No,0.7626976284195812,3,1,0,-0.6835478776036732,0.1557070814399298,3,-0.16461310905422863,-0.063295899399149,-0.6791456840737199,-0.0345197463373974,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,408.42857142857144,0.5714285714285714,1,2.0,1
1.979376322216091,0,1,-1.7142637766353692,-1.0109093429124179,2,1,Male,0.20218187638033347,3,3,4,0.7949876729572138,0.5310896633273271,0.12286069757234411,No,-0.3305890744344257,3,4,1,1.6517235028215294,0.9316033855643254,3,-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.5,409.56,0.0,2,3.0,0
0.11784484953130571,0,0,-0.5689185461505365,-0.3939381836990763,3,2,Female,0.645040522822686,1,2,4,-0.2499306730819319,0.19730494139115912,1.7246808787816195,Yes,-0.8772324258614291,3,4,3,0.7435624104339507,0.1557070814399298,3,0.9783483566461847,1.8693889813641875,-0.3687152874355457,1.3672489585237668,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.07142857142857142,296.05555555555554,0.7857142857142857,1,3.3333333333333335,0
-0.3201625558062908,0,1,0.868960747531721,-1.0109093429124179,2,1,Male,1.3831382668932737,3,2,2,-0.46359625748586314,0.4810570902707899,-0.6780493930322936,No,-0.057267398720923963,3,3,0,-0.8132851765161844,-0.6201892226844657,3,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.16666666666666666,720.8333333333334,0.3333333333333333,1,2.0,1
2.08887817355049,0,1,1.4812989984619238,-0.270543951856408,3,4,Male,-0.8311549653184892,1,3,4,0.1610137925395733,1.0378802769280941,0.523315742874663,No,-1.1505541015749308,3,1,0,3.078833790859153,0.1557070814399298,2,-0.16461310905422863,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,191.05263157894737,0.5714285714285714,2,3.0,0
-1.5246829204846812,0,1,-0.6482498175261093,-0.8875151110697495,1,3,Male,-0.19147025379064658,3,1,1,-0.8898633546582478,-0.6739083180961274,0.12286069757234411,No,-0.6039107501479274,3,3,1,-1.072759774341207,0.1557070814399298,3,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,0.0,580.5,0.0,0,2.3333333333333335,0
1.5413689168784945,0,1,-0.9184719606491543,-0.02375548817107146,4,4,Male,1.4815512994360187,3,1,4,-0.9424284934508484,0.6200520755317879,0.12286069757234411,No,2.1293060069870897,4,2,2,-0.16459868195362815,0.9316033855643254,3,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.0,188.63636363636363,0.4,2,3.3333333333333335,0
-0.7581699611438873,0,1,-1.275462681839232,-0.8875151110697495,3,3,Male,1.6291708482501361,2,2,4,-0.5004131360733931,0.2131860671085431,-0.6780493930322936,No,1.036019304133083,3,1,3,-0.034861383041116877,0.1557070814399298,3,0.651787937874638,1.5932911412551394,2.4251582823080224,1.086895217551534,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.8333333333333334,346.0,0.8333333333333334,0,2.6666666666666665,0
0.9938596602064987,1,1,-0.33092473202381806,-0.02375548817107146,2,3,Male,-0.09305722124790157,2,3,4,0.6630427901579735,-0.10078238291478293,-0.6780493930322936,No,0.21605427699257776,3,4,0,-0.2943359808661394,0.1557070814399298,3,0.32522751910309133,1.0410954610370433,0.5625759024789769,0.8065414765793012,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.4,961.9,0.8,2,3.6666666666666665,0
0.33684855220010396,0,2,-0.6755199420614625,-1.0109093429124179,4,3,Male,0.5958340065513135,2,4,2,1.489613636597086,-0.027841637363258218,-0.6780493930322936,No,1.855984331273588,4,4,1,1.392248904996507,0.1557070814399298,2,2.4478702411181446,-0.33939373950819707,2.7355886789461965,1.9279564404682326,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.4782608695652174,587.0869565217391,0.13043478260869565,1,3.0,0
1.5413689168784945,0,1,-0.4226515145518241,1.456975293940948,4,3,Male,0.251388392651706,3,2,4,-0.2260954684472304,-0.8278006425256449,-1.0785044383346125,Yes,1.855984331273588,4,4,0,-0.034861383041116877,-0.6201892226844657,1,0.48850772848886465,0.7649976209279952,-0.3687152874355457,-1.1559347102263289,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.09090909090909091,453.4166666666667,0.6363636363636364,2,3.6666666666666665,0
